date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-06-30,600000,12.7000,12.6500,12.7300,12.5900,365664.0000,462244032.0000,12.8100,12.7600,12.6412,-0.0086,0.4222,-0.7068,0.1051,-7.0000,-0.2997,0.2288,-1.0000,-0.8039,0.1100,0.1100,0.2088,-0.1100,-0.6324,0.0623,-1.9416,-0.6794,-0.0280,-0.5012,-1.1689,-0.0082,1.0000,0.0734,0.0000,-0.3600,0.7576,-0.8910,1.0000,-0.0002,1.1578,0.1539,-0.0309,0.0041,0.6121,0.7247,324.0000,2.1419,1.5984,-0.3056,-1.0124,-0.2157,0.0186,0.8199,28.0000,-0.6268,-0.0043,0.1100,-0.1462,0.1100,-0.8181,0.1100,-0.1057,1.0333,-0.4371,0.1557,-0.0311,0.0000,False,0,-1,0,-1.7363,0,,0.7871,-7.0000,0,True,0.6049,0.7428,-1,-0.2471,1.0299,0.5269,0,0.5894,7.0000,-0.1742,True,-7.0000,0.6136,0,-0.3546
2017-07-03,600000,12.6400,12.5600,12.6500,12.4700,387789.0000,486264672.0000,12.7000,12.6500,12.5394,-0.0071,0.2476,-0.3259,0.3313,-4.0000,-0.3273,0.4287,-1.0000,-0.6805,0.0900,0.0900,0.0675,0.0900,-0.7877,0.1109,-1.3855,-0.7569,-0.0909,-0.3942,1.1520,-0.0741,1.0000,0.0288,0.0000,-0.2700,0.7508,-0.7247,1.0000,0.0001,2.1578,0.1995,0.1282,0.0041,0.6825,0.9339,350.0000,2.6934,1.6734,-0.1765,-0.5746,-0.1667,0.0203,0.7110,63.0000,-0.6637,0.2358,0.0900,0.2180,0.0900,-0.6816,0.0900,-0.1744,-1.1429,-0.5161,-0.1900,-0.0827,-0.0002,False,0,-1,-1,-1.6646,0,,0.8817,-14.0000,0,True,0.3421,0.5376,-1,-0.1380,0.7869,0.5882,0,0.7335,7.0000,-0.1073,True,-7.0000,0.4368,-1,-0.4420
2017-07-04,600000,12.5500,12.5500,12.5800,12.4100,366591.0000,458434432.0000,12.6400,12.5600,12.5053,-0.0008,0.0803,-0.3567,0.3462,-3.0000,-0.3686,0.4902,-1.0000,-0.5963,0.0100,-0.0100,0.2471,-0.0100,-0.8330,0.2617,-1.1959,-0.8169,-0.0766,-0.4569,1.3404,-0.0939,1.0000,0.0014,0.0000,-0.2600,0.5376,-0.7247,1.0000,0.0002,4.1578,0.1909,0.0685,0.0042,0.4918,0.5421,600.0000,3.3758,1.4756,-0.1877,-0.5250,-0.1525,-0.0106,0.5262,64.0000,-0.6980,-0.2106,0.0100,-0.2390,0.0100,-0.6959,0.0100,-0.1051,-0.5357,-0.8235,-0.6012,-0.2110,-0.0005,True,0,-1,-1,-1.5104,0,,0.8615,-14.0000,0,True,0.1603,0.3408,-1,-0.2105,0.6482,0.6809,0,0.7853,5.0000,-0.0833,True,-7.0000,0.2422,-1,0.0000
2017-07-05,600000,12.5000,12.6200,12.6500,12.4700,264705.0000,332542464.0000,12.5500,12.5500,12.5628,0.0056,0.8482,-0.2430,0.3632,-3.5000,-0.3853,0.5630,-1.0000,-0.4634,-0.0700,-0.0700,0.1272,0.0700,-0.4050,0.4185,-0.8324,-0.4846,-0.0300,-0.4911,1.4022,-0.0565,1.0000,0.0145,0.0000,-0.3300,0.2847,-0.5489,1.0000,0.0003,3.2158,0.1131,-0.1707,0.0042,0.2431,0.3337,234.0000,3.1624,1.2300,-0.1801,-0.6713,-0.0876,-0.0031,0.4435,21.0000,-0.3388,0.2024,-0.0700,-0.1611,-0.0700,-0.6959,-0.0700,-0.0442,-0.7643,-0.7945,-0.6594,-0.3473,-0.0005,True,-1,-1,-1,-3.4031,0,,0.9230,-13.0000,0,True,0.1135,0.3124,-1,-0.4207,0.5960,0.5205,0,0.7218,3.0000,-0.1709,True,-7.0000,0.1527,-1,0.6630
2017-07-06,600000,12.6200,12.6600,12.7200,12.5100,374142.0000,471582080.0000,12.5000,12.6200,12.6044,0.0032,0.8482,0.0635,-0.0772,-4.0000,-0.3914,-0.0476,-1.0000,-0.3151,-0.0400,-0.0400,0.2233,-0.0400,-0.2467,-0.0327,-0.8054,-0.3148,-0.2578,-0.3728,1.4041,-0.2459,1.0000,-0.0213,-0.1400,-0.3700,0.2735,-0.6405,1.0000,0.0001,2.3698,0.0490,-0.3397,0.0042,0.3864,0.6628,1512.0000,2.8835,1.3670,-0.2503,-0.6289,-0.0697,0.0102,0.4471,77.0000,-0.1299,-0.1958,-0.0400,0.0510,-0.0400,-0.6959,-0.0400,-0.0741,0.3643,-0.7031,-0.1686,-0.6259,-0.0005,True,0,-1,-1,-1.3818,0,,0.8883,-7.0000,0,True,0.1399,0.3940,0,-0.3643,0.7375,0.4746,0,0.6912,1.0000,-0.1334,True,-7.0000,-0.1632,-1,0.1896
2017-07-07,600000,12.6200,12.6000,12.6900,12.5500,246672.0000,311101536.0000,12.6200,12.6600,12.6120,-0.0047,0.6030,0.0973,-0.2750,-6.0000,-0.2320,-0.2569,-1.0000,-0.2904,0.0600,0.0600,0.1364,-0.0600,-0.2312,-0.1071,-1.0721,-0.1660,-0.0378,-0.3243,1.3980,-0.0651,1.0000,0.1023,-0.0400,-0.3100,0.7068,-0.6405,1.0000,-0.0003,5.5239,0.0498,-0.2507,0.0042,0.5426,0.4833,45.0000,3.1128,1.5303,-0.1690,-0.3717,-0.0970,0.0079,1.0770,40.0000,0.2079,-0.4695,0.0600,-0.0425,0.0600,-0.6959,0.0600,0.0432,-0.2000,-0.3600,-0.1094,0.2013,-0.0001,True,0,-1,0,-7.4185,0,,1.4568,-5.0000,0,True,0.3540,0.6272,0,0.1091,0.8588,-0.1145,0,0.7660,1.0000,-0.0344,True,-7.0000,-0.5169,-1,-0.1418
2017-07-10,600000,12.5900,12.5300,12.6400,12.5200,264115.0000,331940512.0000,12.6200,12.6000,12.5680,-0.0056,0.4222,0.2726,-0.3587,-5.0000,-0.1640,-0.3157,-1.0000,-0.3244,0.0700,0.0700,0.4260,0.0700,-0.4274,-0.0952,-1.3532,-0.2232,-0.0225,-0.2940,1.3621,-0.0562,1.0000,0.0820,0.0000,-0.2400,0.7317,-0.6405,1.0000,-0.0002,5.5347,0.1120,-0.0221,0.0042,0.6354,0.9291,54.0000,3.6829,1.6332,-0.1204,-0.3083,-0.0933,0.0118,1.3534,48.0000,0.1204,0.4782,0.0700,0.0800,0.0700,-0.6959,0.0700,0.0390,10.8235,-0.0853,-0.3139,0.1369,-0.0000,True,0,-1,0,-6.4588,0,,1.7188,-8.0000,-1,True,0.5434,0.7974,0,0.5852,0.9155,-0.1850,0,0.8466,1.0000,-0.0186,True,-7.0000,-0.7043,0,-0.4959
2017-07-11,600000,12.5100,12.8000,12.9400,12.5100,968353.0000,1238626560.0000,12.5900,12.5300,12.7911,0.0215,0.8482,-0.6095,0.0220,-4.5000,-0.2912,0.1568,-16.0000,-0.3917,-0.2700,-0.2700,1.0756,-0.2700,-0.9273,0.1248,-1.8759,-0.9380,-0.7012,-0.3559,-1.3938,-0.0141,-1.0000,-0.0360,-0.2500,-0.5100,0.1133,-0.6742,1.0000,-0.0002,4.3741,0.1494,1.6987,0.0042,0.0998,0.0250,12555.0000,2.0430,1.1022,-0.2142,-1.0501,-0.1706,-0.0679,0.7933,40.0000,-0.9788,-0.1981,1.0000,1.6877,-0.2700,-0.9760,-0.2700,-0.0935,-0.1488,-0.6014,-0.7328,-0.0242,-0.0003,True,-1,-1,0,-5.5692,0,,1.1353,-11.0000,-1,False,0.3630,0.1682,-1,-0.0256,2.1407,0.3543,0,0.3709,1.0000,-0.1331,True,-7.0000,-0.8042,-1,0.6729
2017-07-12,600000,12.8000,12.8600,13.0600,12.7400,804690.0000,1039614016.0000,12.5100,12.8000,12.9194,0.0047,0.8482,-0.5612,-0.2262,-9.0000,-0.1240,-0.0929,-28.0000,-0.3567,-0.0600,-0.0600,1.2190,0.0600,-0.9621,-0.0625,-2.0887,-0.9726,-0.1434,-0.3455,-1.3610,-0.1972,-1.0000,-0.0821,-0.4200,-0.5700,0.1727,-0.6742,1.0000,0.0000,2.2478,0.0790,1.6196,0.0042,0.3439,0.2430,8372.0000,1.8409,1.3399,-0.5166,-1.0735,-0.2360,-0.0204,1.4368,19.0000,-0.9366,0.2360,1.0000,1.7609,-0.0600,-0.9760,-0.0600,-0.1144,0.0000,-0.3663,-0.7846,0.1737,0.0002,True,-1,-1,0,-4.6839,0,,0.8465,-5.0000,-1,False,0.3020,0.3464,-1,0.1253,2.0645,0.4818,0,0.2804,1.0000,-0.2160,True,-8.0000,-0.8506,-1,0.1869
2017-07-13,600000,12.8200,13.2700,13.2900,12.7700,1102192.0000,1436784256.0000,12.8000,12.8600,13.0357,0.0319,0.8482,-0.6775,-0.5359,-9.0000,-0.4955,-0.4855,-48.0000,-0.7402,-0.4100,-0.4100,0.5832,-0.4100,-0.9897,-0.4458,-1.9998,-0.9889,-0.7045,-0.8924,-1.4166,-0.0297,-1.0000,-0.2153,-0.3500,-0.9800,0.1894,-0.6966,1.0000,0.0002,1.1758,0.0166,1.4306,0.0042,0.0486,0.0981,13485.0000,2.4114,1.0677,-0.8774,-1.1311,-0.4479,-0.0083,0.0993,20.0000,-0.9007,-0.2944,-0.4100,-0.5069,-0.4100,-0.9760,-0.4100,-0.1330,-1.2933,-0.8092,-0.8701,-0.3143,-0.0004,True,-1,-1,0,-3.7756,0,,0.7489,-1.0000,-1,False,0.2911,0.4350,-1,-3.7073,6.2177,0.5913,0,0.1201,1.0000,-0.3054,True,-8.0000,-0.8683,-1,0.8637
2017-07-14,600000,13.3400,13.5900,13.8000,13.3400,1468653.0000,1991795328.0000,12.8200,13.2700,13.5621,0.0241,0.8482,-0.7074,-0.6845,-9.0000,-0.3796,-0.7882,-52.0000,-0.8814,-0.3200,0.3200,0.5675,-0.3200,-0.9903,-0.4357,-2.0060,-0.9887,-0.2984,-0.8928,-1.4619,-0.7484,-1.0000,-0.4912,-0.7400,-1.3000,0.0783,-0.9432,1.0000,0.0003,2.0868,0.0206,1.3669,0.0042,0.1288,0.3581,14400.0000,3.4402,1.1327,-0.8035,-1.0470,-0.6601,0.0060,0.5650,20.0000,-0.7851,-0.3249,-0.3200,2.8874,-0.3200,-0.9760,-0.3200,-0.1335,-0.1600,-0.4953,-0.9047,-0.0294,-0.0003,True,-1,-1,0,-2.8780,0,,0.8485,-1.0000,-1,False,0.3205,0.5107,-1,-0.4112,18.9293,0.4945,0,0.1179,1.0000,-0.5762,True,-8.0000,-0.6503,-1,0.5423
2017-07-17,600000,13.6200,13.7600,14.0200,13.2800,1786612.0000,2448349184.0000,13.3400,13.5900,13.7039,0.0125,0.8482,-0.6445,-0.7397,-8.0000,-0.4425,-0.8830,-53.0000,-0.9154,0.1700,0.1700,0.1642,-0.1700,-0.9078,-0.5724,-2.2132,-0.8711,-0.2367,-0.8718,-1.4838,-0.2281,-1.0000,-0.5826,-0.7300,-1.4700,0.0924,,1.0000,0.0002,4.0600,0.0244,1.2982,0.0042,0.2310,0.2505,12960.0000,3.8222,1.2150,-0.7093,-0.9607,-0.7553,-0.0589,0.3912,20.0000,-0.9234,-0.3324,-0.1700,3.4939,-0.1700,-0.9760,-0.1700,-0.1366,0.3274,-0.6163,-0.9387,-0.0590,-0.0004,True,-1,-1,0,-1.9127,0,,0.9350,-1.0000,-1,True,0.2102,0.6055,-1,-0.7670,37.3996,0.5872,0,0.1060,2.0000,-0.8514,True,-8.0000,-0.2859,-1,0.1889
2017-07-18,600000,13.6500,13.5500,13.7200,13.4000,698958.0000,946717568.0000,13.6200,13.7600,13.5447,-0.0153,0.6030,-0.7427,-0.6618,-9.0000,-0.3229,-0.6783,-51.0000,-0.8728,0.2100,0.2100,0.0422,-0.2100,-0.8336,-0.0372,-2.3848,-0.7867,-0.0114,-0.7260,-1.4715,-0.0175,-1.0000,0.1770,0.0800,-1.2600,0.8610,,1.0000,0.0003,5.0600,0.1297,1.3989,0.0042,0.7115,0.6566,-0.0000,4.0092,1.7171,-0.2662,-0.9507,-0.6852,0.0144,0.7675,39.0000,-0.5025,-0.3297,0.2100,0.4433,0.2100,-0.9364,0.2100,-0.0663,0.9333,-0.4863,-0.6949,-0.0059,0.0000,True,-1,-1,0,-1.9204,0,,0.8799,-3.0000,-1,True,0.2443,0.8618,0,-0.1289,8.0000,0.9563,0,0.1512,3.5000,-0.7537,True,-7.0000,0.0679,-1,-0.3115
2017-07-19,600000,13.5600,13.6900,13.7800,13.4800,661087.0000,900014400.0000,13.6500,13.5500,13.6142,0.0103,0.4222,-0.4910,-0.5648,-9.0000,-0.4668,-0.5297,-1.0000,-0.8891,-0.1400,-0.1400,0.0149,0.1400,-0.3086,-0.1409,-2.3609,-0.5448,-0.0798,-0.8658,-1.4920,-0.1698,1.0000,0.3030,0.2400,-1.4000,0.1518,,1.0000,0.0003,1.0600,0.1236,1.5114,0.0042,0.2435,0.1961,7098.0000,2.7447,1.2337,-0.5296,-1.0425,-0.5941,0.0150,0.3114,12.0000,-0.1692,0.3367,-0.1400,-0.1626,-0.1400,-0.9364,-0.1400,-0.0723,0.0286,-0.6674,-0.6098,-0.0893,-0.0004,True,-1,0,-1,-1.9224,0,,0.8923,-5.0000,-1,True,0.2889,0.9689,0,-2.3714,9.9866,0.8752,0,0.1885,4.0000,-0.7041,True,-7.0000,0.3167,0,0.4319
2017-07-20,600000,13.6700,13.6200,13.7000,13.5300,400174.0000,544175232.0000,13.5600,13.6900,13.5985,-0.0051,0.2476,-0.6905,-0.3485,-9.0000,-0.3724,-0.3005,-1.0000,-0.7590,0.0700,0.0700,0.0067,-0.0700,-0.5384,-0.0657,-1.9321,-0.7724,-0.0190,-0.6938,-1.4869,-0.1253,1.0000,0.0307,0.0200,-1.3300,0.7331,-1.0000,1.0000,0.0001,2.0600,0.2644,1.7855,0.0042,0.6051,0.6749,1188.0000,3.3334,1.6201,-0.3643,-1.0842,-0.4630,0.0163,0.6135,20.0000,-0.7580,-0.3293,0.0700,-0.4469,0.0700,-0.9170,0.0700,-0.2379,-0.9111,-0.5392,-0.6550,-0.0266,-0.0003,True,-1,0,-1,-1.8978,0,,0.9367,-8.0000,0,True,0.3473,0.9955,0,-0.5469,2.5801,0.9147,0,0.3128,4.5000,-0.6839,True,-7.0000,0.3993,0,-0.2924
2017-07-21,600000,13.6100,13.4500,13.6300,13.3800,522723.0000,702999232.0000,13.6700,13.6200,13.4488,-0.0125,0.0803,-0.5898,-0.1113,-6.0000,-0.3073,-0.0940,-1.0000,-0.4411,0.1700,0.1700,0.0798,0.1700,-0.7102,-0.0525,-1.8291,-0.8066,-0.0560,-0.4944,-1.4608,-0.0990,1.0000,-0.0107,0.1500,-1.1600,0.8496,-1.0000,1.0000,0.0001,1.0600,0.2172,1.7169,0.0042,0.7980,0.9039,306.0000,2.9525,1.8012,-0.1264,-1.0811,-0.3330,0.0556,0.8188,77.0000,-0.8759,0.0944,0.1700,0.6873,0.1700,-0.9170,0.1700,-0.4830,-8.4286,-0.2971,-0.7295,-0.0016,0.0001,True,-1,0,-1,-1.8371,0,,0.9894,-12.0000,0,True,0.5249,0.9942,0,-0.0217,0.7615,0.9026,0,0.5833,7.0000,-0.6338,True,-7.0000,0.3688,0,-0.6375
2017-07-24,600000,13.4500,13.6700,13.7400,13.3600,658209.0000,892033664.0000,13.6100,13.4500,13.5524,0.0164,0.2476,-0.5717,0.3807,-5.0000,-0.4955,0.1592,-36.0000,-0.4598,-0.2200,-0.2200,0.1849,-0.2200,-0.4572,0.0988,-1.3836,-0.3855,-0.4247,-0.8553,-1.4652,-0.0694,-1.0000,0.2577,-0.0400,-1.3800,0.1444,-0.8729,1.0000,0.0001,2.0717,0.1563,1.5857,0.0042,0.1530,0.0687,7290.0000,2.1349,1.1480,-0.4098,-1.0867,-0.1292,-0.0038,0.2129,104.0000,-0.5194,-0.0839,-0.2200,0.2375,-0.2200,-0.6554,-0.2200,-0.7524,-0.2570,-0.7522,-0.6226,-0.1570,-0.0005,True,-1,0,-1,-1.7611,0,,1.0208,-15.0000,0,True,0.5106,0.9931,0,-0.5025,0.7886,0.8839,0,0.5940,7.0000,-0.6698,True,-7.0000,0.3811,0,0.5774
2017-07-25,600000,13.6200,13.5100,13.7500,13.4100,584781.0000,795769088.0000,13.4500,13.6700,13.6080,-0.0117,0.0803,-0.2581,0.3898,-7.0000,-0.0846,0.2078,-1.0000,-0.3163,0.1600,0.1600,0.8047,-0.1600,-0.4830,0.0773,-1.4775,-0.3905,-0.0284,-0.4618,1.4621,-0.0798,1.0000,0.0406,-0.1200,-1.2200,0.8629,-0.6901,1.0000,0.0002,4.0856,0.1489,1.7029,0.0042,0.7257,0.4131,570.0000,3.2313,1.7343,-0.1816,-0.6744,-0.1445,-0.0290,1.5026,88.0000,-0.5655,-0.0197,0.1600,0.8045,0.1600,-0.6554,0.1600,-0.6073,0.7333,-0.3063,-0.2119,0.1356,0.0000,True,-1,0,-1,-1.6571,0,,1.1455,-13.0000,0,True,0.3868,0.9545,0,1.0173,0.8973,0.7112,0,0.7372,7.0000,-0.6862,True,-7.0000,0.3476,0,-0.3226
2017-07-26,600000,13.4500,13.3800,13.7000,13.3600,574953.0000,775489088.0000,13.6200,13.5100,13.4879,-0.0096,0.4222,-0.1472,0.4386,-3.5000,-0.0738,0.2999,-1.0000,-0.2062,0.1300,0.1300,0.7012,-0.1300,-0.2751,0.1679,-1.3861,-0.3188,-0.0682,-0.3165,1.4500,-0.0097,1.0000,-0.0278,0.0400,-1.0900,0.8663,-0.8385,1.0000,0.0003,5.1345,0.1464,1.6531,0.0042,0.6495,0.9613,665.0000,3.5126,1.6533,-0.1295,-0.3818,-0.1166,0.0411,1.5461,88.0000,-0.3967,-0.1100,0.1300,1.1682,0.1300,-0.6554,0.1300,-0.5968,15.9600,-0.0604,-0.1563,0.1545,0.0001,True,-1,0,-1,-2.5231,0,,1.6372,-13.0000,0,True,0.4044,0.9090,0,1.9170,0.5249,0.1754,0,0.7948,5.0000,-0.5610,True,-7.0000,0.2449,0,-0.2053
2017-07-27,600000,13.3800,13.3800,13.4700,13.2800,336120.0000,449548320.0000,13.4500,13.3800,13.3746,0.0000,0.2476,-0.4985,0.0439,-1.5000,-0.3170,0.1015,-1.0000,-0.1352,-0.0000,-0.0000,0.1459,0.0000,-0.6703,0.0236,-1.8912,-0.6493,-0.0152,-0.1435,1.4452,-0.0210,1.0000,-0.0598,0.2800,-1.0900,0.4865,-0.8385,1.0000,0.0003,4.4043,0.1828,1.9139,0.0042,0.4918,0.6060,387.5000,3.5573,1.4874,-0.1209,-0.4816,-0.2057,0.0000,0.7759,21.0000,-0.9727,0.0000,1.0000,0.0950,-0.0000,-0.9003,-0.0000,-0.0000,0.0600,-0.5263,-0.4605,-0.0079,-0.0004,True,0,0,-1,-1.4485,0,,1.5617,-15.0000,0,True,0.5475,0.7914,-1,-0.1156,1.0000,0.6806,0,0.8317,7.0000,-0.3942,True,-7.0000,0.1163,0,0.0000
2017-07-28,600000,13.3700,13.4700,13.4900,13.3000,249549.0000,334111584.0000,13.3800,13.3800,13.3886,0.0067,0.0803,-0.1334,-0.5748,-2.0000,-0.4661,-0.3962,-1.0000,-0.1168,-0.0900,-0.0900,0.0987,0.0900,-0.6781,-0.3155,-2.0296,-0.7778,-0.0309,-0.3326,1.4550,-0.0898,1.0000,-0.0048,0.2100,-1.1800,0.2835,-0.8402,1.0000,0.0003,4.5675,0.0928,1.7342,0.0042,0.2834,0.4982,230.0000,3.0430,1.2623,-0.0631,-0.3742,-0.2574,0.0060,0.2978,7.0000,-0.9530,0.5281,1.0000,-0.3965,1.0000,-0.9313,1.0000,-0.0000,-0.4240,-0.8620,-0.7332,-0.1245,-0.0006,True,0,0,-1,-2.3788,0,,1.6487,-16.0000,-1,False,0.5660,0.6420,-1,-1.5060,1.0140,0.3536,0,0.8069,7.0000,-0.3170,True,-8.0000,-0.0409,-1,0.5236
2017-07-31,600000,13.4500,13.3600,13.5200,13.3100,450830.0000,602638848.0000,13.3700,13.4700,13.3673,-0.0082,0.6030,0.0943,-0.5554,-3.0000,-0.2735,-0.4901,-1.0000,-0.0699,0.1100,0.1100,0.1050,0.1100,-0.2866,-0.2603,-2.1729,-0.7176,-0.0108,-0.1527,1.4448,-0.1417,1.0000,-0.2106,-0.0500,-1.0700,0.8161,-0.8402,1.0000,0.0003,4.5675,0.0844,1.8173,0.0042,0.6928,0.4228,270.0000,3.7217,1.6979,-0.1254,-0.3198,-0.1540,0.0473,0.9209,63.0000,-0.8661,0.1011,1.0000,0.5424,1.0000,-0.9313,1.0000,0.0745,2.0667,-0.2462,-0.2910,0.0116,-0.0000,True,0,0,-1,-2.3267,0,,1.6647,-13.0000,-1,False,0.4138,0.6114,-1,0.0639,1.0000,0.5401,0,0.8502,7.0000,-0.0089,True,-8.0000,-0.1320,-1,-0.4265
2017-08-01,600000,13.4200,13.4300,13.4900,13.3200,641980.0000,860914624.0000,13.4500,13.3600,13.4103,0.0052,0.4222,0.4978,-0.3632,-4.0000,-0.3615,-0.2674,-1.0000,-0.1340,-0.0700,-0.0700,0.4621,-0.0700,-0.1766,-0.1624,-1.5970,-0.5452,-0.2710,-0.2290,1.4450,-0.2490,1.0000,0.0860,-0.0000,-1.1400,0.2203,-0.8402,1.0000,0.0001,1.6072,0.0513,1.7950,0.0042,0.4689,0.1743,1680.0000,2.9628,1.4593,-0.1754,-0.6958,-0.1258,-0.0056,0.6364,39.0000,-0.4809,-0.0933,1.0000,0.1899,1.0000,-0.9313,1.0000,0.1268,0.1169,-0.6447,0.1877,-0.0322,-0.0006,True,0,0,-1,-1.3405,0,,1.4247,-10.0000,-1,False,0.2358,0.6580,0,-0.2483,0.8950,0.6939,0,0.8654,5.0000,-0.0572,True,-7.0000,-0.1598,0,0.0585
2017-08-02,600000,13.4400,13.4400,13.6000,13.3900,616441.0000,830433600.0000,13.4200,13.4300,13.4714,0.0007,0.2476,0.4339,-0.2593,-8.0000,-0.1994,-0.1566,-1.0000,-0.1445,-0.0100,-0.0100,0.9290,0.0100,-0.2308,-0.0599,-1.1775,-0.4977,-0.1360,-0.2083,1.4613,-0.2424,1.0000,-0.0636,-0.0800,-1.1500,0.2886,-0.8165,1.0000,0.0003,4.4967,0.0509,1.9868,0.0042,0.4918,0.5901,1200.0000,3.3919,1.4866,-0.2074,-0.3877,-0.0821,0.0232,1.1466,66.0000,-0.5559,0.5222,1.0000,0.6537,1.0000,-0.9313,1.0000,0.1000,2.3111,-0.2381,0.4446,0.0531,0.0000,True,0,0,0,-3.4074,0,,1.1594,-8.0000,-1,False,0.3155,0.6243,0,0.3986,1.1135,0.8122,0,0.8742,2.0000,-0.1041,True,-7.0000,-0.2869,0,0.0000
2017-08-03,600000,13.4200,13.0800,13.4200,13.0400,785818.0000,1036842112.0000,13.4400,13.4400,13.1944,-0.0268,0.0803,0.4550,-0.3662,-1.0000,-0.0695,-0.2511,40.0000,-0.1760,0.3600,0.3600,1.3200,0.3600,-0.0497,-0.0515,-0.7483,-0.2224,-0.0113,-0.0410,1.4193,-0.0271,-1.0000,0.6355,0.0000,-0.7900,0.9171,-0.6699,1.0000,-0.0002,3.4967,0.0591,0.3505,0.0042,0.9381,0.5713,0.0000,3.7343,1.9135,-0.0229,-0.2612,-0.0422,0.0342,1.5934,120.0000,0.1134,0.1266,1.0000,1.7389,1.0000,-0.9313,1.0000,0.3791,5.9286,-0.1197,0.8092,0.2004,0.0001,True,0,0,0,-4.3671,0,,1.3825,-16.0000,-1,False,0.1494,0.8738,0,0.5324,1.0000,0.2871,0,0.9174,1.0000,-0.0089,True,-7.0000,-0.2374,0,-0.8924
2017-08-04,600000,13.0900,12.8700,13.1000,12.8500,631819.0000,818014656.0000,13.4200,13.0800,12.9470,-0.0161,0.4222,0.3364,-0.0880,-1.0000,-0.1035,-0.0326,-1.0000,-0.2369,0.2100,0.2100,0.7306,-0.2100,-0.1021,-0.0059,-0.7387,-0.1132,-0.0212,-0.3509,1.3865,-0.0395,1.0000,0.5904,0.0000,-0.5800,0.8781,-0.6313,1.0000,-0.0002,2.4967,0.1515,0.5521,0.0042,0.8668,0.8617,-0.0000,3.4705,1.8498,-0.0117,-0.2218,-0.0005,0.0274,1.5233,56.0000,0.2447,-0.1412,1.0000,1.2551,1.0000,-0.7793,1.0000,0.3863,11.2742,-0.0871,0.7520,0.1397,-0.0000,True,-1,0,0,-6.2739,0,,1.7057,-17.0000,-1,False,0.2284,0.9056,0,0.8195,1.0000,0.1688,0,0.9609,1.0000,-0.0089,True,-7.0000,-0.1417,0,-0.8765
2017-08-07,600000,12.8700,12.9300,12.9500,12.8300,295284.0000,380518688.0000,13.0900,12.8700,12.8865,0.0047,0.2476,0.2726,-0.4328,-1.0000,-0.3887,-0.3556,-1.0000,-0.2886,-0.0600,-0.0600,0.1248,0.0600,-0.8365,-0.2064,-1.2118,-0.9148,-0.0229,-0.7726,1.3815,-0.0265,1.0000,0.0950,0.0000,-0.6400,0.3052,-0.3165,1.0000,-0.0003,2.4967,0.1437,0.6213,0.0042,0.3457,0.2580,-0.0000,2.1814,1.3180,-0.0576,-0.2144,-0.1313,0.0033,0.4970,14.0000,-0.7122,0.1286,1.0000,-0.1041,1.0000,-0.7136,1.0000,0.1276,-2.2000,-0.8142,-0.0060,-0.0819,-0.0006,True,-1,0,0,-7.1917,0,,1.9066,-17.0000,-1,False,0.4604,0.6398,-1,-1.5437,0.7423,0.1325,0,0.9528,1.0000,-0.0089,True,-7.0000,-0.1988,0,0.4959
2017-08-08,600000,12.9100,12.8700,12.9300,12.8300,235702.0000,303469952.0000,12.8700,12.9300,12.8752,-0.0046,0.0803,0.2394,-0.5703,-1.5000,-0.2666,-0.4966,-1.0000,-0.2172,0.0600,0.0600,0.0579,-0.0600,-0.9194,-0.4115,-2.0729,-0.9660,-0.0071,-0.6950,1.3924,-0.1066,1.0000,-0.1321,0.0000,-0.5800,0.6984,-0.3750,1.0000,-0.0002,3.4967,0.1307,0.5339,0.0042,0.5895,0.7531,-0.0000,2.5716,1.5811,-0.0977,-0.1309,-0.2323,0.0047,0.9495,8.0000,-0.7862,-0.1710,1.0000,0.0477,1.0000,-0.8064,1.0000,0.1332,-14.5000,-0.4063,-0.2478,0.0101,-0.0001,True,-1,0,-1,-7.1421,0,,1.6669,-15.0000,-1,False,0.7057,0.4719,-1,0.1139,0.6783,0.3036,0,0.9802,3.0000,-0.0008,True,-7.0000,-0.2890,-1,-0.3960
